Date,Open,High,Low,Close,Adj Close,Volume
2004-11-02,8.600000,8.612500,8.487500,8.500000,5.034192,7008000
2004-11-03,8.556250,8.708750,8.556250,8.708750,5.157828,7247200
2004-11-04,8.725000,8.871250,8.701250,8.871250,5.254066,6360800
2004-11-05,8.862500,8.875000,8.765000,8.810000,5.217793,10812800
2004-11-08,8.822500,8.895000,8.815000,8.875000,5.256289,6187200
2004-11-09,8.891250,8.943750,8.870000,8.937500,5.293305,5276000
2004-11-10,8.975000,8.975000,8.863750,8.875000,5.256289,5540800
2004-11-11,8.910000,9.016250,8.855000,8.977500,5.316996,6459200
2004-11-12,9.000000,9.075000,8.975000,9.070000,5.371779,6992800
2004-11-15,9.070000,9.070000,9.002500,9.043750,5.356232,4485600
2004-11-16,9.053750,9.102500,9.010000,9.020000,5.342167,2920000
2004-11-17,9.062500,9.091250,8.961250,8.978750,5.317736,6726400
2004-11-18,8.978750,9.081250,8.977500,9.042500,5.355492,5528800
2004-11-19,9.042500,9.071250,8.942500,8.976250,5.316257,5585600
2004-11-22,9.037500,9.158750,9.001250,9.156250,5.422862,6223200
2004-11-23,9.082500,9.156250,9.038750,9.105000,5.443038,5933600
2004-11-24,9.143750,9.165000,9.075000,9.106250,5.443784,6055200
2004-11-26,9.125000,9.141250,9.078750,9.088750,5.433326,2516000
2004-11-29,9.090000,9.090000,8.907500,8.963750,5.358598,6272800
2004-11-30,8.993750,9.001250,8.791250,8.791250,5.255477,8551200
2004-12-01,8.822500,8.822500,8.677500,8.768750,5.242026,11161600
2004-12-02,8.770000,8.770000,8.675000,8.733750,5.221102,9036800
2004-12-03,8.768750,8.923750,8.766250,8.876250,5.306291,19373600
2004-12-06,8.905000,9.022500,8.893750,9.007500,5.384752,7272800
2004-12-07,9.032500,9.032500,8.943750,8.960000,5.356355,9782400
2004-12-08,9.000000,9.007500,8.900000,8.960000,5.356355,7500000
2004-12-09,8.960000,8.982500,8.926250,8.972500,5.363827,7627200
2004-12-10,9.100000,9.100000,8.927500,9.063750,5.418378,8666400
2004-12-13,9.105000,9.223750,9.086250,9.223750,5.514026,7480800
2004-12-14,9.223750,9.291250,9.223750,9.271250,5.542426,9558400
2004-12-15,9.293750,9.333750,9.248750,9.333750,5.579789,6583200
2004-12-16,9.351250,9.356250,9.246250,9.352500,5.590995,7308800
2004-12-17,9.352500,9.372500,9.250000,9.336250,5.581282,12239200
2004-12-20,9.342500,9.446250,9.335000,9.393750,5.615654,6545600
2004-12-21,9.456250,9.482500,9.410000,9.466250,5.658996,8147200
2004-12-22,9.431250,9.512500,9.428750,9.493750,5.675436,9191200
2004-12-23,9.506250,9.506250,9.465000,9.475000,5.664228,3593600
2004-12-27,9.476250,9.476250,9.381250,9.381250,5.608185,6708800
2004-12-28,9.375000,9.436250,9.312500,9.431250,5.638072,6112000
2004-12-29,9.443750,9.491250,9.416250,9.483750,5.669458,4541600
2004-12-30,9.485000,9.502500,9.427500,9.438750,5.642557,6051200
2004-12-31,9.462500,9.462500,9.341250,9.343750,5.585765,8107200
2005-01-03,9.375000,9.375000,9.200000,9.237500,5.522247,8639200
2005-01-04,9.237500,9.281250,9.122500,9.125000,5.454994,7299200
2005-01-05,9.096250,9.125000,8.993750,9.007500,5.384752,7496800
2005-01-06,9.010000,9.176250,8.975000,9.153750,5.472183,10853600
2005-01-07,9.156250,9.286250,9.096250,9.136250,5.461720,5803200
2005-01-10,9.143750,9.222500,9.105000,9.167500,5.480403,8305600
2005-01-11,9.170000,9.171250,9.062500,9.062500,5.417631,4523200
2005-01-12,9.061250,9.116250,9.041250,9.106250,5.443784,6058400
2005-01-13,9.112500,9.206250,9.112500,9.150000,5.469940,5259200
2005-01-14,9.137500,9.230000,9.085000,9.155000,5.472929,4590400
2005-01-18,9.153750,9.261250,9.115000,9.261250,5.536445,5831200
2005-01-19,9.292500,9.313750,9.212500,9.223750,5.514026,5108000
2005-01-20,9.325000,9.325000,9.227500,9.262500,5.537191,8758400
2005-01-21,9.262500,9.403750,9.262500,9.326250,5.575304,9207200
2005-01-24,9.335000,9.403750,9.315000,9.331250,5.578294,10758400
2005-01-25,9.368750,9.388750,9.221250,9.228750,5.517018,8687200
2005-01-26,9.275000,9.405000,9.246250,9.393750,5.615654,6529600
2005-01-27,9.350000,9.448750,9.342500,9.397500,5.617897,5049600
2005-01-28,9.430000,9.445000,9.367500,9.445000,5.646293,6284800
2005-01-31,9.453750,9.606250,9.446250,9.580000,5.726997,7364800
2005-02-01,9.580000,9.718750,9.537500,9.711250,5.805459,7667200
2005-02-02,9.711250,9.826250,9.675000,9.775000,5.843568,8046400
2005-02-03,9.737500,9.852500,9.718750,9.845000,5.885417,7438400
2005-02-04,9.868750,9.962500,9.845000,9.962500,5.955658,5941600
2005-02-07,9.962500,9.971250,9.886250,9.902500,5.919789,4763200
2005-02-08,9.867500,10.023750,9.856250,9.992500,5.973591,6960000
2005-02-09,9.963750,10.020000,9.923750,9.923750,5.932492,5512000
2005-02-10,9.943750,9.956250,9.861250,9.887500,5.910821,8482400
2005-02-11,9.875000,9.907500,9.800000,9.843750,5.884667,8734400
2005-02-14,9.843750,10.010000,9.802500,10.010000,5.984054,7082400
2005-02-15,9.990000,10.011250,9.938750,9.976250,5.963878,6902400
2005-02-16,9.963750,10.000000,9.907500,9.997500,5.976583,5466400
2005-02-17,9.975000,9.995000,9.875000,9.955000,5.951175,6585600
2005-02-18,9.955000,9.955000,9.756250,9.825000,5.873460,6971200
2005-02-22,9.872500,9.882500,9.681250,9.681250,5.787523,11951200
2005-02-23,9.756250,9.835000,9.592500,9.618750,5.750163,13301600
2005-02-24,9.668750,9.792500,9.642500,9.785000,5.849546,6525600
2005-02-25,9.785000,10.001250,9.772500,9.962500,5.955658,6088000
2005-02-28,9.975000,10.007500,9.875000,9.918750,5.929504,8144000
2005-03-01,9.918750,10.065000,9.881250,10.060000,6.013946,9558400
2005-03-02,9.971250,10.000000,9.897500,9.912500,5.978510,7512800
2005-03-03,9.955000,9.997500,9.876250,9.987500,6.023747,7988800
2005-03-04,10.006250,10.152500,10.006250,10.117500,6.102151,8669600
2005-03-07,10.105000,10.237500,10.077500,10.225000,6.166988,6191200
2005-03-08,10.225000,10.232500,10.118750,10.190000,6.145878,7079200
2005-03-09,10.137500,10.138750,9.950000,9.973750,6.015453,10153600
2005-03-10,9.973750,10.051250,9.893750,10.041250,6.056162,7996800
2005-03-11,10.000000,10.075000,9.960000,9.976250,6.016959,6494400
2005-03-14,9.973750,10.183750,9.962500,10.178750,6.139094,7063200
2005-03-15,10.200000,10.343750,10.190000,10.200000,6.151909,10869600
2005-03-16,10.205000,10.300000,9.957500,10.050000,6.061440,9191200
2005-03-17,10.200000,10.250000,10.100000,10.125000,6.106676,9773600
2005-03-18,10.175000,10.215000,9.987500,10.090000,6.085565,17417600
2005-03-21,10.090000,10.125000,10.000000,10.012500,6.038823,6712800
2005-03-22,10.032500,10.097500,9.832500,9.850000,5.940816,6768000
2005-03-23,9.850000,9.850000,9.675000,9.815000,5.919704,9986400
2005-03-24,9.825000,9.967500,9.812500,9.872500,5.954386,6019200
2005-03-28,9.935000,9.940000,9.857500,9.867500,5.951371,7001600
2005-03-29,9.875000,9.875000,9.695000,9.720000,5.862411,8222400
2005-03-30,9.752500,9.937500,9.742500,9.937500,5.993591,6485600
2005-03-31,9.965000,10.112500,9.942500,10.037500,6.053904,6744800
2005-04-01,10.150000,10.187500,9.947500,10.032500,6.050887,6220000
2005-04-04,10.032500,10.110000,9.950000,10.105000,6.094613,7500000
2005-04-05,10.105000,10.167500,10.065000,10.087500,6.084056,6292800
2005-04-06,10.142500,10.162500,10.065000,10.077500,6.078028,3776000
2005-04-07,10.112500,10.200000,10.092500,10.117500,6.102151,4912800
2005-04-08,10.155000,10.162500,10.055000,10.082500,6.081044,3944800
2005-04-11,10.090000,10.262500,10.080000,10.232500,6.171513,4810400
2005-04-12,10.237500,10.360000,10.135000,10.325000,6.227301,7490000
2005-04-13,10.295000,10.387500,10.212500,10.252500,6.183576,5564000
2005-04-14,10.252500,10.272500,10.120000,10.120000,6.103660,5258400
2005-04-15,10.122500,10.175000,9.985000,9.985000,6.022240,7421600
2005-04-18,9.985000,10.170000,9.940000,10.135000,6.112708,7784000
2005-04-19,10.135000,10.285000,10.087500,10.237500,6.174530,5763200
2005-04-20,10.180000,10.297500,10.130000,10.207500,6.156434,9612800
2005-04-21,10.275000,10.382500,10.245000,10.382500,6.261982,10391200
2005-04-22,10.382500,10.467500,10.325000,10.392500,6.268010,6256000
2005-04-25,10.435000,10.492500,10.350000,10.447500,6.301185,5632800
2005-04-26,10.355000,10.397500,10.225000,10.232500,6.171513,6426800
2005-04-27,10.125000,10.297500,10.070000,10.252500,6.183576,7473200
2005-04-28,10.252500,10.312500,10.092500,10.172500,6.135325,7892400
2005-04-29,10.172500,10.212500,10.050000,10.205000,6.154923,10568000
2005-05-02,10.205000,10.325000,10.165000,10.230000,6.170003,8517600
2005-05-03,10.167500,10.275000,10.125000,10.190000,6.145878,7187200
2005-05-04,10.190000,10.250000,10.100000,10.190000,6.145878,7988800
2005-05-05,10.162500,10.207500,10.032500,10.105000,6.094613,6648000
2005-05-06,10.100000,10.147500,10.050000,10.095000,6.088585,6552000
2005-05-09,10.112500,10.160000,9.975000,10.150000,6.121754,6776000
2005-05-10,10.100000,10.250000,10.062500,10.192500,6.147388,6526400
2005-05-11,10.202500,10.305000,10.162500,10.300000,6.212221,4689600
2005-05-12,10.295000,10.312500,10.170000,10.182500,6.141356,3672000
2005-05-13,10.232500,10.240000,9.812500,10.007500,6.035808,7842000
2005-05-16,10.025000,10.075000,9.907500,10.055000,6.064456,6140400
2005-05-17,10.007500,10.087500,9.982500,10.075000,6.076520,5522000
2005-05-18,10.132500,10.140000,9.992500,10.027500,6.047872,7162400
2005-05-19,10.027500,10.085000,9.837500,10.075000,6.076520,7525200
2005-05-20,10.120000,10.125000,10.017500,10.107500,6.096121,7030000
2005-05-23,10.125000,10.137500,10.052500,10.102500,6.093105,4806000
2005-05-24,10.125000,10.180000,10.040000,10.120000,6.103660,5401600
2005-05-25,10.135000,10.135000,10.005000,10.077500,6.078028,4884400
2005-05-26,10.130000,10.132500,10.075000,10.075000,6.076520,3522000
2005-05-27,10.075000,10.207500,10.055000,10.207500,6.156434,4898400
2005-05-31,10.222500,10.242500,10.075000,10.162500,6.129292,7668800
2005-06-01,10.102500,10.265000,10.075000,10.217500,6.216757,8148800
2005-06-02,10.162500,10.200000,10.140000,10.167500,6.186335,3673200
2005-06-03,10.192500,10.250000,10.085000,10.177500,6.192419,4000800
2005-06-06,10.165000,10.210000,10.132500,10.180000,6.193939,2679600
2005-06-07,10.217500,10.342500,10.177500,10.197500,6.204585,4730000
2005-06-08,10.250000,10.327500,10.207500,10.277500,6.253263,4247600
2005-06-09,10.132500,10.225000,10.127500,10.192500,6.201546,5746000
2005-06-10,10.192500,10.270000,10.152500,10.247500,6.235012,4582800
2005-06-13,10.222500,10.295000,10.150000,10.272500,6.250221,3169200
2005-06-14,10.357500,10.357500,10.247500,10.310000,6.273036,3893600
2005-06-15,10.322500,10.322500,10.080000,10.190000,6.200023,6223600
2005-06-16,10.247500,10.247500,10.112500,10.222500,6.219799,3938000
2005-06-17,10.322500,10.372500,10.220000,10.370000,6.309543,7981200
2005-06-20,10.315000,10.367500,10.270000,10.317500,6.277599,4771200
2005-06-21,10.302500,10.360000,10.227500,10.260000,6.242614,4190400
2005-06-22,10.315000,10.422500,10.297500,10.392500,6.323232,4811200
2005-06-23,10.392500,10.460000,10.365000,10.442500,6.353654,4418000
2005-06-24,10.450000,10.452500,10.337500,10.350000,6.297376,6403200
2005-06-27,10.322500,10.480000,10.295000,10.450000,6.358219,5482800
2005-06-28,10.487500,10.612500,10.450000,10.592500,6.444922,5052400
2005-06-29,10.625000,10.660000,10.525000,10.600000,6.449483,4491200
2005-06-30,10.600000,10.680000,10.507500,10.515000,6.397768,4822800
2005-07-01,10.560000,10.687500,10.550000,10.672500,6.493598,3398400
2005-07-05,10.672500,10.825000,10.625000,10.747500,6.539231,5616400
2005-07-06,10.737500,10.767500,10.545000,10.545000,6.416020,5468000
2005-07-07,10.512500,10.695000,10.457500,10.672500,6.493598,6684000
2005-07-08,10.720000,10.860000,10.675000,10.835000,6.592470,4934400
2005-07-11,10.880000,10.975000,10.827500,10.975000,6.677653,5496000
2005-07-12,10.965000,11.007500,10.900000,10.952500,6.663961,3891200
2005-07-13,10.950000,11.032500,10.937500,11.000000,6.692864,3779600
2005-07-14,11.085000,11.147500,10.857500,10.957500,6.667006,6054000
2005-07-15,10.930000,11.000000,10.862500,10.865000,6.610720,4401200
2005-07-18,10.892500,10.952500,10.862500,10.885000,6.622892,3460000
2005-07-19,10.910000,10.927500,10.815000,10.837500,6.593989,4308400
2005-07-20,10.800000,10.977500,10.752500,10.965000,6.671567,4446400
2005-07-21,10.950000,10.997500,10.675000,10.692500,6.505764,8289600
2005-07-22,10.630000,10.827500,10.590000,10.805000,6.574216,5004400
2005-07-25,10.787500,10.852500,10.705000,10.717500,6.520978,3770400
2005-07-26,10.700000,10.747500,10.652500,10.685000,6.501202,4164000
2005-07-27,10.710000,10.777500,10.630000,10.672500,6.493598,5116400
2005-07-28,10.697500,10.800000,10.675000,10.790000,6.565088,3538400
2005-07-29,10.775000,10.810000,10.727500,10.780000,6.559005,4407600
2005-08-01,10.802500,10.802500,10.605000,10.625000,6.464699,3941600
2005-08-02,10.675000,10.877500,10.662500,10.825000,6.586385,3883200
2005-08-03,10.825000,10.987500,10.775000,10.867500,6.612245,5925600
2005-08-04,10.800000,10.850000,10.712500,10.715000,6.519459,3456400
2005-08-05,10.647500,10.675000,10.442500,10.525000,6.403853,6553600
2005-08-08,10.510000,10.580000,10.302500,10.350000,6.297376,5363200
2005-08-09,10.367500,10.477500,10.367500,10.450000,6.358219,4274800
2005-08-10,10.510000,10.607500,10.367500,10.370000,6.309543,5914800
2005-08-11,10.387500,10.462500,10.322500,10.372500,6.311066,5024800
2005-08-12,10.325000,10.432500,10.315000,10.412500,6.335403,4497600
2005-08-15,10.370000,10.470000,10.357500,10.455000,6.361262,4020400
2005-08-16,10.437500,10.492500,10.290000,10.297500,6.265431,4502800
2005-08-17,10.230000,10.262500,10.075000,10.182500,6.195461,6181600
2005-08-18,10.187500,10.275000,10.125000,10.225000,6.221320,3582400
2005-08-19,10.250000,10.297500,10.217500,10.225000,6.221320,3584000
2005-08-22,10.285000,10.782500,10.250000,10.602500,6.451006,22186000
2005-08-23,10.650000,10.890000,10.650000,10.850000,6.601598,9923200
2005-08-24,10.785000,10.915000,10.690000,10.702500,6.565555,7548000
2005-08-25,10.775000,10.865000,10.750000,10.810000,6.631501,4036000
2005-08-26,10.767500,10.852500,10.732500,10.780000,6.613097,4098000
2005-08-29,10.687500,10.882500,10.667500,10.875000,6.671380,3012000
2005-08-30,10.825000,10.890000,10.695000,10.787500,6.617698,5502400
2005-08-31,10.800000,10.817500,10.697500,10.772500,6.608497,8507200
2005-09-01,10.787500,11.050000,10.772500,11.015000,6.757259,8635600
2005-09-02,11.000000,11.112500,10.995000,11.027500,6.764927,4114400
2005-09-06,11.090000,11.242500,11.090000,11.240000,6.895288,5006800
2005-09-07,11.272500,11.280000,11.165000,11.257500,6.906027,6045600
2005-09-08,11.212500,11.265000,11.150000,11.167500,6.850812,5327200
2005-09-09,11.192500,11.462500,11.175000,11.450000,7.024117,6545600
2005-09-12,11.525000,11.570000,11.312500,11.345000,6.959701,10396800
2005-09-13,11.417500,11.435000,11.335000,11.372500,6.976573,5679200
2005-09-14,11.425000,11.492500,11.367500,11.425000,7.008780,5389600
2005-09-15,11.482500,11.525000,11.415000,11.447500,7.022583,6290000
2005-09-16,11.507500,11.517500,11.375000,11.500000,7.054789,10730000
2005-09-19,11.475000,11.605000,11.415000,11.465000,7.033319,4592400
2005-09-20,11.380000,11.525000,11.312500,11.357500,6.967372,5164000
2005-09-21,11.357500,11.375000,11.050000,11.247500,6.899890,7716800
2005-09-22,11.200000,11.225000,11.102500,11.157500,6.844678,6462400
2005-09-23,11.190000,11.337500,11.162500,11.307500,6.936698,6034400
2005-09-26,11.300000,11.385000,11.187500,11.252500,6.902959,5388400
2005-09-27,11.300000,11.365000,11.187500,11.335000,6.953566,5438400
2005-09-28,11.475000,11.760000,11.460000,11.700000,7.177483,13287600
2005-09-29,11.612500,12.025000,11.612500,11.912500,7.307843,10960800
2005-09-30,11.875000,12.027500,11.835000,11.900000,7.300172,5790400
2005-10-03,11.862500,12.012500,11.862500,11.960000,7.336981,7176800
2005-10-04,11.875000,11.965000,11.725000,11.725000,7.192820,8359200
2005-10-05,11.657500,11.750000,11.470000,11.472500,7.037919,9619600
2005-10-06,11.415000,11.562500,11.200000,11.380000,6.981172,13982400
2005-10-07,11.437500,11.472500,11.320000,11.430000,7.011847,5520000
2005-10-10,11.415000,11.425000,11.207500,11.282500,6.921363,4596800
2005-10-11,11.325000,11.425000,11.290000,11.340000,6.956638,6334000
2005-10-12,11.362500,11.475000,11.202500,11.230000,6.889156,7780800
2005-10-13,11.187500,11.262500,10.902500,11.047500,6.777200,7654400
2005-10-14,11.117500,11.150000,11.012500,11.062500,6.786401,5348000
2005-10-17,11.037500,11.205000,11.002500,11.125000,6.824743,3648000
2005-10-18,11.087500,11.145000,10.880000,10.882500,6.675978,4162400
2005-10-19,10.800000,10.885000,10.580000,10.855000,6.659107,10482800
2005-10-20,10.825000,10.885000,10.540000,10.577500,6.488874,7432400
2005-10-21,10.650000,10.742500,10.427500,10.630000,6.521080,11073600
2005-10-24,10.702500,10.875000,10.657500,10.870000,6.668310,6123600
2005-10-25,10.870000,10.935000,10.685000,10.780000,6.613097,5834000
2005-10-26,10.780000,10.780000,10.610000,10.650000,6.533349,6908800
2005-10-27,10.502500,10.650000,10.502500,10.527500,6.458199,6248800
2005-10-28,10.587500,10.740000,10.562500,10.737500,6.587026,3890000
2005-10-31,10.700000,10.837500,10.687500,10.765000,6.603897,11670000
2005-11-01,10.637500,10.695000,10.512500,10.555000,6.475069,9430000
2005-11-02,10.505000,10.652500,10.497500,10.565000,6.481203,6892000
2005-11-03,10.587500,10.587500,10.467500,10.475000,6.425995,13494000
2005-11-04,10.812500,10.835000,10.500000,10.522500,6.455132,8915200
2005-11-07,10.560000,10.565000,10.305000,10.340000,6.343177,8322800
2005-11-08,10.345000,10.370000,10.260000,10.295000,6.315566,11408400
2005-11-09,10.322500,10.512500,10.312500,10.420000,6.392253,8340400
2005-11-10,10.450000,10.495000,10.310000,10.427500,6.396853,9458000
2005-11-11,10.452500,10.462500,10.355000,10.442500,6.406055,5321200
2005-11-14,10.425000,10.432500,10.265000,10.267500,6.298699,5670800
2005-11-15,10.250000,10.292500,10.190000,10.207500,6.261893,7915200
2005-11-16,10.252500,10.460000,10.237500,10.385000,6.370782,7726400
2005-11-17,10.492500,10.647500,10.467500,10.632500,6.522614,9730000
2005-11-18,10.742500,10.825000,10.632500,10.792500,6.620763,9004800
2005-11-21,10.800000,10.887500,10.687500,10.742500,6.590095,6927200
2005-11-22,10.670000,10.737500,10.597500,10.720000,6.631074,6440800
2005-11-23,10.662500,10.802500,10.660000,10.782500,6.669735,5158000
2005-11-25,10.760000,10.845000,10.727500,10.845000,6.708395,1380400
2005-11-28,10.805000,10.840000,10.730000,10.775000,6.665094,3499200
2005-11-29,10.797500,10.887500,10.787500,10.795000,6.677464,5143200
2005-11-30,10.807500,10.842500,10.582500,10.597500,6.555299,6378800
2005-12-01,10.650000,10.695000,10.560000,10.647500,6.586227,5244800
2005-12-02,10.600000,10.650000,10.537500,10.617500,6.567671,3588000
2005-12-05,10.680000,10.680000,10.420000,10.460000,6.470245,9927200
2005-12-06,10.467500,10.535000,10.340000,10.392500,6.428490,10639600
2005-12-07,10.392500,10.455000,10.315000,10.375000,6.417668,5973200
2005-12-08,10.350000,10.442500,10.315000,10.387500,6.425398,8180800
2005-12-09,10.435000,10.572500,10.400000,10.565000,6.535194,4026800
2005-12-12,10.595000,10.602500,10.492500,10.507500,6.499628,6166800
2005-12-13,10.472500,10.722500,10.472500,10.717500,6.629529,5153600
2005-12-14,10.695000,10.850000,10.695000,10.750000,6.649632,17526000
2005-12-15,10.812500,10.887500,10.587500,10.635000,6.578494,10463200
2005-12-16,10.635000,10.780000,10.597500,10.737500,6.641898,10560800
2005-12-19,10.800000,11.000000,10.665000,10.690000,6.612515,28109200
2005-12-20,10.642500,10.725000,10.607500,10.612500,6.564576,15339200
2005-12-21,10.622500,10.682500,10.405000,10.437500,6.456330,12096400
2005-12-22,10.437500,10.467500,10.292500,10.340000,6.396017,16509600
2005-12-23,10.325000,10.377500,10.250000,10.265000,6.349623,10858800
2005-12-27,10.265000,10.340000,10.187500,10.285000,6.361996,7832000
2005-12-28,10.337500,10.492500,10.322500,10.397500,6.431585,9858400
2005-12-29,10.437500,10.450000,10.340000,10.430000,6.451689,8590800
2005-12-30,10.410000,10.445000,10.325000,10.390000,6.426947,7077600
2006-01-03,10.465000,10.517500,10.347500,10.515000,6.504268,7354800
2006-01-04,10.525000,10.537500,10.362500,10.515000,6.504268,9499200
2006-01-05,10.462500,10.542500,10.457500,10.542500,6.521277,8410400
2006-01-06,10.535000,10.597500,10.480000,10.555000,6.529009,6327200
2006-01-09,10.525000,10.560000,10.467500,10.510000,6.501174,5610000
2006-01-10,10.445000,10.537500,10.445000,10.497500,6.493442,7306800
2006-01-11,10.517500,10.527500,10.395000,10.427500,6.450139,6250800
